date,Close_d,High_d,Low_d,Open_d,Volume_d,RSI_d,MACD_d,BB_width_d,ROC_d,polarity_company,polarity_company_max,polarity_market,polarity_market_max,subjectivity,Close
2022-08-05,17418.025857870507,17496.553985296072,17294.844194351994,17414.31262567941,325827.0096244252,85.33632200396552,358.2991824099918,0.1244752938142501,1.554607173739031,0.9327926635742188,0.9327926635742188,-0.0123587845189666,-0.959953784942627,0.8466129899024963,17397.5
2022-08-08,17488.020134389135,17541.954938125124,17379.910543998445,17478.3802779366,326177.09449051996,84.82763802996801,367.6451373282689,0.12821975875229139,0.9298179908775239,-0.2195446364581585,-0.9630107879638672,0.0103100593846577,-0.9628143310546876,0.4968440098688006,17525.099609375
2022-08-10,17575.741529017134,17600.816161683713,17479.27779692349,17562.943404997928,309160.8631684058,84.668972348869,377.7754965954955,0.1294514228230353,1.1514054428665155,0.5963722616434097,0.9319331049919128,0.0500544527293862,-0.968658983707428,0.9508939981460572,17534.75
2022-08-11,17626.855636707627,17665.065488806707,17557.08717911646,17637.453186297385,270888.8453599267,83.6188872346376,385.48473257110527,0.12678630790365644,1.4960787947667198,0.6068903859704732,0.9370948672294616,0.0052941647784529,-0.960125207901001,0.5761792908112208,17659.0
2022-08-12,17691.097520756746,17744.589718163745,17637.50455039853,17714.23809871051,232447.95194728667,83.3141991392026,392.2564525607995,0.12092243733131809,1.7672305885450657,0.3761880539357662,-0.958785355091095,0.0121969920427848,-0.9674596190452576,0.7871963202953338,17698.150390625
2022-08-16,17856.068584113607,17857.396620399802,17765.999166776128,17785.889004554003,163565.22250324042,92.20384762789213,406.2518570078537,0.11734818267591939,2.5148815934566304,0.5240674894303083,0.9351534247398376,-0.0340983418637083,-0.9646825790405272,0.5108187571167946,17825.25
2022-08-17,17975.906284429286,17948.395162086963,17852.11370228933,17843.705499601474,185649.86818385078,99.42401150563089,422.1469692692408,0.11678649633574702,2.7898306743183054,0.4521773278713226,0.9378119111061096,0.085047104042501,-0.9657081961631776,0.6179745882749558,17944.25
2022-08-18,17885.17674758595,17984.92431721936,17815.75118817185,17942.361700892598,240688.89293959085,93.0212358483594,422.55192927833195,0.11394190808248149,1.7605812992751657,0.469668285548687,0.9247671365737916,-0.0515265349156218,-0.9658800959587096,0.6771262466907502,17956.5
2022-08-19,17724.631056905586,17947.222395522655,17704.215793443662,17956.86326801276,306546.40334746445,80.31120202898171,405.2467353932516,0.10849732039156991,0.5546957563681509,0.6179030438264211,0.9312704205513,-0.0213764717171746,-0.9682027101516724,0.4167613498866558,17758.44921875
2022-08-22,17612.241137072826,17755.568069909667,17504.59202123851,17655.40948680202,305528.6655495518,69.11497006704033,378.1047609907255,0.10312845538422216,-0.44574048383034803,0.0,0.0,-0.0327385199256241,-0.9643422961235046,0.5,17490.69921875
2022-08-23,17537.497048818685,17575.138514527578,17345.677101873833,17366.303857136758,277848.11575007107,59.53138596097499,346.56830379478924,0.0976539100761347,-1.784107928317169,0.0,0.0,-0.0707547945217995,-0.9646428227424622,0.5,17577.5
2022-08-24,17543.739328542073,17640.533279297866,17446.581495716055,17527.40518139842,255929.21212174944,57.91125216621542,318.4087165816636,0.08791150611690433,-2.404145577135963,0.0,0.0,-0.0351014031335858,-0.9661898612976074,0.5,17604.94921875
2022-08-25,17570.999371239697,17741.879622491113,17570.969523302927,17731.211114092745,241972.17286043658,59.436099165547056,294.8923628654193,0.07174706829984377,-1.7566355691098101,0.9247002601623536,0.9247002601623536,0.0327096314388601,-0.966875433921814,0.980882465839386,17522.44921875
2022-08-26,17517.088995661772,17630.334867360714,17422.31540157892,17519.634048304295,249513.99388058484,55.95811186727839,268.80672970413434,0.05621331536197122,-1.1709245770898824,0.0442828560868898,0.8938246369361877,-0.0237750439824145,-0.955422580242157,0.969439725081126,17558.900390625
2022-08-29,17470.33004605055,17515.649764226502,17258.717620609095,17275.827802535074,268875.92057223455,52.31340019015077,241.5758846121571,0.046084887407404476,-0.8057526008064975,0.817072331905365,0.8795942664146423,-0.0308110505963365,-0.9643312692642212,0.9548218846321106,17312.900390625
2022-08-30,17537.208498221888,17610.656666307026,17336.024224325694,17356.527570886305,300663.6130643638,52.18160113595934,222.8232086066164,0.04069082101895355,-0.0016453351124989801,0.0,0.0,0.0,0.0,0.5,17759.30078125
2022-09-01,17611.878198227412,17732.766630296086,17468.775062949015,17514.98702847843,317630.8659602667,51.62150545521828,211.5482025217243,0.038462960786067396,0.38839422092007414,0.5809642821550369,0.931106984615326,-0.0225820638915866,-0.9649549722671508,0.9492880900700889,17542.80078125
2022-09-02,17621.489234375822,17720.619740004633,17519.176284759615,17579.625603761804,264040.89802802994,49.74988587077504,201.07039491125033,0.03672895791345155,0.2873477032772964,0.8628799915313721,0.9395403265953064,0.024654928443393,-0.9670847654342652,0.9469537734985352,17539.44921875
2022-09-05,17616.368302104063,17680.415496992027,17542.531810344317,17613.411253987804,214646.93481783353,46.313926830544666,190.16137845502817,0.034511732356204146,0.5667568764814668,0.0,0.0,0.0210634043622486,-0.9650752544403076,0.5,17665.80078125
2022-09-06,17633.636587279976,17678.32675965353,17530.8122337322,17589.701818075555,270888.63229467295,37.15701640018504,180.82487402666447,0.03224115859932224,0.9347650605281199,0.7346700131893158,0.9300918579101562,0.0111191523933989,-0.9522573351860046,0.7084761112928389,17655.599609375
2022-09-07,17674.83689435835,17709.272451820347,17539.949978338427,17585.960471947164,334025.9897062154,30.88034594578005,174.7359007625273,0.03031258198452423,0.7847793800844327,0.835185706615448,0.9259873628616332,0.0346999745935137,-0.9562978744506836,0.865856409072876,17624.400390625
2022-09-08,17743.23978699319,17798.255535496068,17657.211053433784,17740.05107396829,298756.5845410592,40.7231102672875,173.43068635536838,0.029616113845276345,0.7458692780364373,0.9365792274475098,0.9365792274475098,0.0270930654236248,-0.963077425956726,0.9826080203056335,17798.75
2022-09-09,17836.211520583478,17911.754477972092,17801.01501558448,17910.280576898203,247896.29679091842,57.99941388399891,177.84821294550784,0.03071701290418771,1.2185251958658494,0.6351148560643196,0.936101734638214,0.0350461920527718,-0.9645638465881348,0.9015962481498718,17833.349609375
2022-09-12,17982.047456898814,18009.265912760842,17907.09504193141,17934.337460040955,244591.6055240019,75.29887560326063,190.916113735635,0.03453636087766403,2.0757919482818465,0.8471173048019409,0.8477074503898621,0.0521400618017651,-0.966909110546112,0.93038809299469,17936.349609375
2022-09-13,18071.228943096063,18071.936708406734,17947.23748638482,17910.973557423476,267462.201627182,85.80591760513228,206.09300796886964,0.03971847860672472,2.4815774877188,0.4356414601206779,0.5930691361427307,0.0244705374500643,-0.9667980670928956,0.8144003301858902,18070.05078125
2022-09-14,17970.031770878693,18095.283245636867,17875.166127387856,17951.85732025054,325593.9436488611,75.3664781122402,207.56238990669954,0.04128626781263658,1.6701420119727972,0.8559189140796661,0.9155914783477784,0.0458105552665613,-0.959231436252594,0.943064033985138,18003.75
2022-09-15,17807.338116964456,18054.950536287142,17747.31733588214,17953.60788253749,375074.343864169,62.11122909683139,193.36982057244677,0.03917694608316004,0.3612549384484742,0.3890844310323397,0.9238373637199402,0.0270640539531178,-0.9645344018936156,0.654632513721784,17877.400390625
2022-09-16,17672.04829282966,17873.635430637187,17578.011056509233,17778.70553243993,362501.4355732195,57.32958925435369,169.25429087163866,0.03792747475658308,-0.9203929184421811,0.0907704681158065,0.0907704681158065,-0.0179262487124183,-0.9657594561576844,0.9908434152603148,17530.849609375
2022-09-19,17599.090372338273,17713.181153888036,17469.125775528802,17615.48244613558,320784.58400610765,55.94308053532125,142.61152846432378,0.038142767441732436,-2.129663407231308,0.0,0.0,0.0356156874499801,-0.9647889733314514,0.5,17622.25
2022-09-20,17716.55766456482,17797.734237474746,17613.63625585202,17688.426984892616,255189.49961637423,57.908730957805865,129.48297691581683,0.03798663400158164,-1.9626295458269882,-0.8753600716590881,-0.9225143790245056,0.0137237388317443,-0.963761568069458,0.7475284934043884,17816.25
2022-09-21,17806.28473059576,17892.843857794327,17742.75785312598,17777.786027077258,220961.16472543142,58.46036256772715,124.87919989406146,0.03754687222670977,-0.9112228757897634,-0.7255945801734924,-0.7255945801734924,-0.0038073354016442,-0.9662452340126038,0.9191121459007264,17718.349609375
2022-09-22,17598.253609982472,17765.50393669041,17539.015518509488,17680.388314130098,313199.84231791896,49.137725910911016,103.25405215123828,0.03702858251276099,-1.1741480147602568,0.938795268535614,0.938795268535614,0.0214553092420101,-0.9635030627250672,0.9752138257026672,17629.80078125
2022-09-23,17299.105162625412,17547.07701339498,17238.322628398742,17493.60847041277,420558.93000347173,40.33543524814963,61.27089441939097,0.041894219121549885,-2.11035599283399,0.0,0.0,-0.0664992335227293,-0.9657591581344604,0.5,17327.349609375
2022-09-26,17088.22203445797,17307.245315771113,17049.572868710526,17258.59598333892,416216.3677201736,35.13847070175508,10.857277488838008,0.05127434543127422,-2.9028110377981253,0.9199928045272828,0.9199928045272828,-0.0024241053636379,-0.9664108753204346,0.960452675819397,17016.30078125
2022-09-27,16938.933280923728,17103.473863027328,16909.2717698353,17035.762193149298,376386.8607022904,31.06344137966191,-40.67337454767767,0.06269509010653997,-4.389252124279386,0.5676152855157852,0.6900317072868347,0.0129316434688827,-0.9658564925193788,0.0912064127624034,17007.400390625
2022-09-28,16880.80019645649,17048.66865052756,16811.51005340789,16924.83060174669,363819.66302614263,27.689449582182036,-85.22027533666187,0.07367403810976289,-5.197516203641561,0.0,0.0,-0.0038872505270544,-0.9674288034439088,0.5,16858.599609375
2022-09-29,16899.1177878448,17077.280971255335,16779.913432838635,16901.217376053843,348581.90073950996,24.784261670934995,-117.68928974336086,0.08217317804595392,-3.972756829354318,0.0,0.0,0.0,0.0,0.5,16818.099609375
2022-09-30,16933.54184133428,17103.325652544376,16777.149513759272,16923.716673655847,321333.69493520027,19.986796579059728,-139.0407094161892,0.08846594598675772,-2.1131920862642484,0.1447211354970932,0.1447211354970932,0.0,0.0,0.993208348751068,17094.349609375
2022-10-03,17015.576803679985,17161.944037918754,16848.603052329912,17008.405246046255,291913.1926227213,19.658089855794117,-147.64042060332213,0.09239886821268742,-0.425118719966866,-0.4552982375025749,-0.961173951625824,0.0587265581498374,-0.9663671255111694,0.6333902776241302,16887.349609375
2022-10-04,17210.961848181338,17291.786762905704,17103.165588533528,17194.590481066363,259088.30952001235,29.303157451876572,-137.10930279138483,0.09345487316571909,1.6059368246285288,0.6601956337690353,0.9110331535339355,0.0375926028092842,-0.965829074382782,0.9340521693229674,17274.30078125
2022-10-06,17366.827585746334,17394.718990705464,17318.15310567231,17344.59407368221,234511.02788582206,37.94412653866352,-114.86219378492024,0.09316077187490727,2.879172691066323,0.932792901992798,0.9428846836090088,0.0435720605151581,-0.9633973240852356,0.9807148873806,17331.80078125
2022-10-07,17312.127341358097,17374.90225054726,17229.70647906852,17295.32149744456,230518.0110893658,39.695136310772526,-100.48670401555864,0.09241950680105848,2.4439710918540802,-0.0152047276496886,-0.9644473195075988,0.0017484875721735,-0.9662976264953612,0.5632364898920059,17314.650390625
2022-10-10,17180.37674695166,17297.34642171679,17048.823753934532,17178.75654433697,239484.75483903004,38.40229416498163,-98.58872720856016,0.0911174700825255,1.457668501546805,0.4560088515281677,-0.9651421308517456,0.0222533650450267,-0.9635733366012572,0.987184688448906,17241.0
2022-10-11,17087.07275948554,17205.581484706257,16969.087890264313,17117.48741699655,260687.18561108355,32.32770660058408,-103.42124321509255,0.08745548223065454,0.4201794428155603,0.5845124100645384,0.940641224384308,0.0245883272664452,-0.9642946720123292,0.4906456507742405,16983.55078125
2022-10-12,17037.61588008812,17143.359323437384,16946.896494070566,17094.32748086183,275340.560263407,27.920996829615717,-109.97409094177056,0.08055842557382606,-1.0071835009705432,0.5947060627596719,-0.9629700183868408,-0.0140679111657344,-0.9658123254776,0.3381096497178077,17123.599609375
2022-10-13,17064.478505472038,17176.088525225412,16979.643046936653,17121.01621104816,257682.86477187084,32.88694343270811,-111.71193495977786,0.07351938031396628,-1.7409574591645383,0.6077932313084602,0.9433903098106384,0.0048887630805884,-0.962240755558014,0.8955676436424256,17014.349609375
2022-10-14,17158.944854702244,17268.036036399655,17073.897922482513,17192.78931915299,231906.61871414748,44.82754825630078,-104.26464603290151,0.06785339223674508,-0.8848276334584515,0.4773215543892648,0.9380462169647216,0.0066063469736014,-0.9672886729240416,0.7880227565765381,17185.69921875
2022-10-17,17322.731011435528,17395.77526905367,17236.5544343392,17305.478144354776,214319.21145109436,58.96594544661703,-84.17611205126377,0.06397124823555762,0.8285863958665818,0.8597883532444636,0.944377064704895,-0.0074684873021483,-0.964695394039154,0.7957987015446027,17311.80078125
2022-10-18,17480.611956802266,17519.594551649756,17390.97383770054,17417.13683117669,208688.41532633468,70.57473937692987,-54.88346885062856,0.0623043170914463,2.303139940094523,0.4129642248153686,-0.9413922429084778,0.0647043724832662,-0.9618266224861144,0.7196089710508075,17486.94921875
2022-10-19,17524.29792679088,17565.94868286407,17423.523089937502,17454.614336163966,248044.57429620315,74.71339122423515,-27.823018949606194,0.05867753586286437,2.8565149615301877,0.0711528460184733,-0.937792420387268,0.0974477864129261,-0.9647554159164428,0.6957759807507197,17512.25
2022-10-20,17535.86854870867,17595.418138092446,17435.108769625338,17490.53042563994,275415.67162144574,74.58166532891723,-5.381727746538672,0.05223437050103504,2.762405209660934,0.3389558204346233,-0.962868332862854,0.0845312967404756,-0.9611017107963562,0.7962246984243393,17563.94921875
2022-10-21,17618.338648799046,17694.50947222706,17559.76917456244,17627.86392660029,194041.14481409313,75.49086136025164,18.84062209494732,0.05267941334369033,2.6772846348469326,0.6434905529022217,-0.9624102711677552,0.0260177303468231,-0.9686319231987,0.5967126957007817,17576.30078125
2022-10-24,17697.355596315618,17786.072826107265,17678.28745665112,17758.938391258205,122119.45530376736,75.43566898432067,43.90688491116816,0.05853183309882592,2.162618496083457,0.4409957684968647,-0.9656062722206116,0.0857264594369226,-0.9522153735160828,0.588711050633145,17730.75
2022-10-25,17681.226952974237,17775.713695093542,17649.927240591656,17762.449818645273,207149.48031299192,70.25353395748132,61.75871602585903,0.06265175535252934,1.1476428666669536,0.7480425663292408,0.9391754865646362,-0.0407681378167459,-0.9597233533859252,0.794222229719162,17656.349609375
2022-10-27,17685.832208000047,17771.88422835482,17624.562156955428,17751.193359765337,312089.6885127393,65.79722988216814,75.40876113457489,0.06405888411777193,0.9217731967579468,0.6168103984424046,-0.9685632586479188,0.0085614429559436,-0.964796543121338,0.523601413837501,17736.94921875
2022-10-28,17847.220132485047,17888.557855218853,17758.51876041445,17823.704616887506,295158.88847519207,73.96568131616186,98.11813220562544,0.06617821945559138,1.7755127606684962,0.6713792756199837,0.9348185062408448,0.0573317201625831,-0.9658634066581726,0.4908122364431619,17786.80078125
2022-10-31,18024.956364479913,18029.80584967362,17920.580663398476,17926.111205216952,252270.8392121674,86.33042289884172,128.97060802207125,0.0705964275794902,2.3079231463664973,0.1104429489932954,-0.967695951461792,0.0,0.0,0.6757334743160754,18012.19921875
